,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2013-9-4,95.86 %,100 %,75.3 %,92.8 %,97.64 %,96.25 %,100 %,91.81 %,NULL,96.72 %,80 %,89.14 %,25.61 %,92.04 %,88.06 %,19.3 %,96.91 %,100 %
2013-9-5,95.35 %,99.9 %,76.23 %,92.5 %,98.2 %,97.07 %,100 %,92.34 %,NULL,95.15 %,79.95 %,93.48 %,24.4 %,93.46 %,86.71 %,17.8 %,96.05 %,100 %
2013-9-6,95.27 %,99.38 %,78.53 %,93.21 %,98.76 %,98.59 %,100 %,92.7 %,NULL,93.97 %,79.59 %,92.76 %,25.61 %,94.95 %,85.32 %,NULL,94.84 %,100 %
2013-9-7,95.18 %,98.56 %,80.9 %,93.35 %,98.76 %,99.18 %,100 %,93 %,NULL,92.67 %,79.4 %,92.04 %,25.13 %,96.07 %,85.01 %,18 %,94.78 %,100 %
2013-9-8,95.01 %,98.1 %,83.38 %,93.57 %,97.7 %,99.18 %,100 %,93.47 %,NULL,87.82 %,79.31 %,100 %,25.13 %,96.95 %,84.68 %,18.1 %,94.3 %,100 %
2013-9-9,94.93 %,97.33 %,85.71 %,92.85 %,97.02 %,99.06 %,100 %,94.01 %,NULL,87.71 %,79.63 %,94.64 %,24.4 %,97.66 %,84.29 %,18.2 %,95.14 %,100 %
2013-9-10,95.01 %,96.61 %,88.3 %,93.57 %,97.83 %,98.71 %,100 %,94.5 %,NULL,86.47 %,80.18 %,92.33 %,21.15 %,98.08 %,83.94 %,18.3 %,93.94 %,100 %
2013-9-11,94.93 %,95.89 %,91.17 %,93.99 %,97.89 %,98.24 %,100 %,94.87 %,NULL,85.12 %,80.73 %,90.44 %,10.26 %,98 %,83.5 %,19.5 %,94.24 %,100 %
2013-9-12,95.27 %,95.17 %,93.47 %,93.9 %,97.21 %,98.12 %,100 %,94.93 %,NULL,83.55 %,80.68 %,89.29 %,25.61 %,98.34 %,83.22 %,20.41 %,93.58 %,100 %
2013-9-13,95.1 %,94.36 %,95.2 %,95.19 %,98.07 %,97.54 %,100 %,95.42 %,NULL,82.22 %,80.45 %,88.71 %,17.85 %,98.13 %,82.94 %,21.74 %,92.75 %,100 %
2013-9-14,94.17 %,94.02 %,96.42 %,96.09 %,97.58 %,97.42 %,100 %,95.97 %,NULL,80.79 %,80.45 %,87.55 %,23.92 %,98.17 %,82.61 %,22.25 %,91.98 %,100 %
2013-9-15,94.17 %,94.42 %,97.98 %,94.32 %,96.59 %,97.66 %,100 %,96.21 %,NULL,79.59 %,80.32 %,92.76 %,19.03 %,97.75 %,82.31 %,24.45 %,90.52 %,100 %
2013-9-16,94.09 %,96.1 %,98.24 %,92.88 %,96.9 %,97.54 %,99.92 %,96.27 %,NULL,78.61 %,80.22 %,93.77 %,13.26 %,97.54 %,82.01 %,24.98 %,89.72 %,100 %
2013-9-17,94.17 %,98 %,98.2 %,92.25 %,97.27 %,97.42 %,99.59 %,96.15 %,NULL,77.64 %,80.32 %,92.76 %,12.95 %,97.24 %,81.7 %,25.41 %,87.95 %,100 %
2013-9-18,93.92 %,97.48 %,98.19 %,90.42 %,96.84 %,97.42 %,99.14 %,96.03 %,NULL,76.25 %,80.32 %,90.73 %,12.35 %,97.03 %,81.35 %,27.45 %,87.33 %,100 %
2013-9-19,93.24 %,96.76 %,98.08 %,86.28 %,93.01 %,95.9 %,98.69 %,95.6 %,NULL,75.28 %,80.18 %,89.58 %,12.8 %,95.98 %,81.2 %,29.42 %,82.35 %,100 %
2013-9-20,90.46 %,96.2 %,97.94 %,83.59 %,94.36 %,95.31 %,97.79 %,95.11 %,NULL,77.86 %,72.17 %,88.27 %,14.57 %,92.08 %,81 %,26.71 %,80.84 %,99.85 %
2013-9-21,87.95 %,94.66 %,97.84 %,80.89 %,93.93 %,94.96 %,96.98 %,94.68 %,NULL,80.91 %,71.58 %,81.91 %,13.26 %,94.12 %,81.15 %,23.87 %,75.43 %,98.76 %
2013-9-22,88.26 %,94.27 %,97.62 %,97.14 %,92.28 %,94.96 %,97.27 %,94.5 %,NULL,82.11 %,76.45 %,81.62 %,11.62 %,93.18 %,85.73 %,24.45 %,96.91 %,98.91 %
2013-9-23,88.36 %,94.12 %,97.67 %,NULL,92.59 %,95.2 %,97.72 %,94.38 %,NULL,81.56 %,78.54 %,82.2 %,12.35 %,93.71 %,86.97 %,25.62 %,94.96 %,100 %
2013-9-24,88.36 %,93.42 %,97.79 %,95.97 %,90.46 %,94.84 %,98.02 %,94.26 %,NULL,75.92 %,79.4 %,82.2 %,10.02 %,95.86 %,86.76 %,25.73 %,94.78 %,100 %
2013-9-25,88.28 %,93.72 %,97.9 %,96.31 %,89.55 %,94.26 %,98.54 %,94.07 %,NULL,70.16 %,80.45 %,81.76 %,13.26 %,96.7 %,85.86 %,28.76 %,94.36 %,100 %
2013-9-26,88.03 %,94.36 %,97.93 %,95.94 %,88.29 %,93.56 %,98.91 %,93.71 %,NULL,64.92 %,80.64 %,81.47 %,14.07 %,97.66 %,85.45 %,30.42 %,97.58 %,100 %
2013-9-27,87.78 %,94.76 %,98.01 %,97.51 %,91.43 %,92.74 %,99.21 %,93.41 %,NULL,59.55 %,80.59 %,79.88 %,12.5 %,97.16 %,85.32 %,30.31 %,98.76 %,100 %
2013-9-28,87.52 %,95.43 %,98.06 %,98.44 %,93.44 %,92.15 %,99.51 %,93.06 %,NULL,53.75 %,80.87 %,78 %,14.24 %,97.66 %,85.11 %,30.2 %,97.95 %,100 %
2013-9-29,87.61 %,96.4 %,98.12 %,99.02 %,95.17 %,91.45 %,99.81 %,92.76 %,NULL,48.15 %,81.42 %,75.83 %,17.46 %,98.72 %,84.86 %,29.87 %,98.01 %,100 %
2013-9-30,87.69 %,97.07 %,98.23 %,99.42 %,97.7 %,90.63 %,100 %,92.29 %,NULL,42.36 %,81.79 %,73.8 %,13.41 %,98.98 %,85.27 %,29.42 %,97.03 %,100 %
2013-10-1,87.44 %,97.64 %,98.35 %,98.22 %,97.52 %,90.4 %,99.81 %,91.87 %,NULL,37.31 %,82.07 %,71.78 %,15.79 %,98.89 %,85.75 %,28.65 %,96.54 %,100 %
2013-10-2,87.27 %,97.95 %,98.29 %,97.48 %,97.15 %,90.4 %,99.18 %,91.45 %,NULL,36.04 %,82.34 %,70.04 %,16.34 %,98.93 %,85.78 %,28.43 %,95.08 %,99.92 %
2013-10-3,87.02 %,98.15 %,97.65 %,96.2 %,97.64 %,89.58 %,98.54 %,90.98 %,NULL,35.91 %,82.07 %,70.04 %,14.4 %,99.15 %,85.37 %,29.31 %,93.58 %,99.89 %
2013-10-4,86.85 %,98.2 %,97.4 %,95.72 %,97.83 %,88.64 %,97.87 %,90.62 %,NULL,35.84 %,81.65 %,70.04 %,9.29 %,99.06 %,84.88 %,29.09 %,93.4 %,99.81 %
2013-10-5,86.43 %,98.15 %,97.45 %,91.68 %,97.15 %,88.06 %,97.2 %,90.98 %,NULL,38.4 %,81.1 %,69.46 %,20.92 %,95.61 %,85.88 %,29.53 %,93.1 %,99.74 %
2013-10-6,86.27 %,97.64 %,97.07 %,89.78 %,96.59 %,93.79 %,96.5 %,90.86 %,NULL,40.88 %,80.87 %,68.88 %,22.51 %,97.03 %,92.34 %,29.42 %,92.57 %,99.62 %
2013-10-7,86.1 %,97.23 %,96.36 %,90.56 %,96.34 %,97.19 %,95.83 %,90.38 %,NULL,43.49 %,81 %,68.3 %,18.82 %,92.08 %,93.97 %,29.31 %,91.98 %,98.91 %
2013-10-8,86.18 %,96.82 %,95.53 %,92.36 %,96.65 %,99.53 %,95.69 %,91.04 %,NULL,45.97 %,81.14 %,65.55 %,15.79 %,88.47 %,93.73 %,28.76 %,92.69 %,98.76 %
2013-10-9,86.01 %,96.56 %,94.73 %,93.71 %,96.77 %,98.48 %,95.65 %,92.34 %,NULL,41.91 %,81.42 %,62.37 %,15.79 %,88.19 %,93.46 %,28.65 %,94.12 %,99.13 %
2013-10-10,85.76 %,96.3 %,93.94 %,94.38 %,96.59 %,97.42 %,95.35 %,93.71 %,NULL,38.6 %,81.93 %,NULL,18.43 %,90.74 %,92.77 %,28.21 %,95.44 %,99.43 %
2013-10-11,85.43 %,96.05 %,93.32 %,95.72 %,96.03 %,96.48 %,94.62 %,94.93 %,NULL,35.91 %,82.07 %,NULL,22.28 %,93.59 %,92.08 %,28.54 %,96.66 %,99.74 %
2013-10-12,85.18 %,95.79 %,92.8 %,96.26 %,96.77 %,96.02 %,93.93 %,95.78 %,NULL,39.94 %,82.11 %,56.15 %,26.91 %,96.44 %,91.6 %,27.78 %,95.2 %,99.92 %
2013-10-13,85.01 %,95.84 %,92.23 %,96.09 %,97.21 %,95.2 %,93.2 %,96.52 %,NULL,41.83 %,82.2 %,54.41 %,21.37 %,97.45 %,90.86 %,27.02 %,96.6 %,99.96 %
2013-10-14,84.67 %,95.94 %,91.73 %,96.8 %,98.14 %,94.61 %,92.44 %,96.94 %,NULL,44.1 %,82.25 %,52.82 %,25.38 %,97.66 %,89.81 %,26.16 %,95.99 %,100 %
2013-10-15,84.26 %,95.89 %,91.93 %,97.34 %,97.33 %,94.84 %,91.72 %,96.88 %,NULL,46.04 %,82.25 %,52.82 %,25.13 %,98.42 %,88.58 %,25.41 %,96.11 %,100 %
2013-10-16,83.75 %,95.74 %,92.32 %,97.65 %,97.39 %,94.84 %,90.96 %,97.13 %,NULL,46.53 %,82.2 %,52.82 %,24.89 %,98.81 %,88.19 %,25.09 %,95.44 %,100 %
2013-10-17,83.25 %,95.58 %,94.29 %,98.02 %,97.76 %,94.84 %,90.39 %,97.37 %,NULL,47.01 %,82.16 %,52.82 %,25.61 %,98.89 %,88.09 %,24.87 %,95.93 %,100 %
2013-10-18,82.83 %,95.38 %,96.27 %,98.3 %,96.77 %,93.91 %,89.46 %,97.49 %,NULL,47.33 %,82.2 %,52.82 %,29.04 %,98.85 %,87.98 %,24.45 %,96.05 %,99.92 %
2013-10-19,82.33 %,95.33 %,97.88 %,98.73 %,97.15 %,93.09 %,88.67 %,97.56 %,NULL,47.57 %,82.2 %,52.82 %,27.43 %,98.64 %,87.95 %,24.34 %,96.6 %,99.92 %
2013-10-20,81.83 %,95.12 %,99.12 %,98.9 %,96.96 %,92.39 %,87.89 %,97.62 %,NULL,48.06 %,82.16 %,51.95 %,22.74 %,99.7 %,87.93 %,23.71 %,98.07 %,99.85 %
2013-10-21,81.42 %,95.07 %,99.45 %,99.05 %,97.89 %,91.57 %,87.26 %,97.68 %,NULL,49.46 %,82.11 %,51.08 %,23.92 %,99.15 %,88.11 %,23.29 %,98.57 %,99.66 %
2013-10-22,81 %,95.02 %,99.43 %,98.96 %,97.76 %,90.75 %,86.45 %,97.68 %,NULL,50.8 %,82.02 %,50.07 %,24.64 %,98.64 %,88.29 %,23.08 %,98.51 %,99.66 %
2013-10-23,80.5 %,94.61 %,99.4 %,98.99 %,98.01 %,89.34 %,85.57 %,97.68 %,NULL,52.09 %,81.93 %,48.04 %,23.67 %,99.23 %,88.45 %,24.87 %,98.07 %,99.28 %
2013-10-24,80 %,94.12 %,99.41 %,98.76 %,98.57 %,89.34 %,85.29 %,97.74 %,NULL,53.48 %,81.88 %,45.87 %,25.87 %,99.4 %,89.39 %,27.02 %,97.21 %,98.98 %
2013-10-25,79.5 %,93.62 %,99.36 %,98.93 %,98.2 %,89.34 %,85.36 %,97.74 %,NULL,53.22 %,81.79 %,43.7 %,27.17 %,98.93 %,90.15 %,29.42 %,97.52 %,98.42 %
2013-10-26,79.08 %,93.12 %,99.41 %,98.79 %,98.07 %,89.11 %,84.98 %,97.68 %,NULL,51.92 %,81.7 %,41.53 %,32.73 %,99.06 %,90.44 %,31.43 %,98.88 %,98.12 %
2013-10-27,78.42 %,92.67 %,99.67 %,98.47 %,97.21 %,88.17 %,84.11 %,97.62 %,NULL,54.71 %,81.51 %,40.66 %,44.02 %,98.51 %,90.49 %,33.94 %,98.94 %,97.56 %
2013-10-28,77.92 %,92.22 %,99 %,98.3 %,98.01 %,87.16 %,83.31 %,97.49 %,NULL,56.24 %,81.42 %,39.65 %,29.31 %,98.89 %,90.44 %,35.45 %,98.51 %,97.22 %
2013-10-29,77.42 %,91.67 %,98.38 %,98.02 %,98.7 %,NULL,82.48 %,97.37 %,NULL,57.69 %,81.23 %,38.49 %,27.95 %,98.64 %,90.34 %,37.94 %,98.51 %,96.52 %
2013-10-30,76.92 %,91.08 %,97.78 %,97.68 %,99.19 %,85.37 %,81.7 %,97.19 %,NULL,59.27 %,81.05 %,37.34 %,27.69 %,98.47 %,90.21 %,39.99 %,98.38 %,96 %
2013-10-31,76.51 %,90.53 %,97.67 %,97.7 %,100 %,84.02 %,80.94 %,97.07 %,NULL,60.67 %,80.87 %,36.18 %,24.16 %,98.13 %,90.02 %,41.71 %,98.32 %,95.53 %
2013-11-1,76.01 %,89.98 %,98 %,97.51 %,98.26 %,83.91 %,80.16 %,96.82 %,NULL,62.78 %,81.28 %,35.02 %,26.13 %,98.08 %,91.36 %,43.45 %,98.07 %,95.09 %
2013-11-2,75.59 %,89.49 %,98.29 %,97.31 %,98.39 %,83.91 %,79.25 %,96.64 %,NULL,64.63 %,84.92 %,35.02 %,27.17 %,98 %,91.81 %,45.73 %,98.57 %,94.72 %
2013-11-3,75.18 %,89.06 %,98.59 %,97.62 %,100 %,83.91 %,78.41 %,96.33 %,NULL,66.71 %,86.39 %,35.02 %,26.65 %,97.75 %,91.63 %,47.78 %,98.69 %,94.21 %
2013-11-4,74.68 %,88.24 %,98.78 %,97.7 %,100 %,83.01 %,77.67 %,96.15 %,NULL,68.53 %,86.06 %,35.02 %,25.87 %,97.7 %,91.81 %,49.6 %,98.88 %,93.85 %
2013-11-5,74.27 %,87.91 %,98.9 %,97.7 %,100 %,82.23 %,76.83 %,95.84 %,NULL,70.47 %,85.92 %,35.02 %,25.61 %,97.58 %,92.24 %,51.72 %,98.94 %,93.45 %
2013-11-6,73.77 %,87.19 %,99 %,97.73 %,100 %,81.33 %,75.94 %,95.54 %,NULL,73.8 %,85.49 %,35.02 %,27.95 %,97.41 %,92.56 %,54.03 %,98.94 %,93.09 %
2013-11-7,73.28 %,86.85 %,99.05 %,97.62 %,100 %,80.66 %,75.08 %,95.29 %,NULL,75.92 %,84.97 %,35.02 %,30.7 %,97.16 %,92.64 %,56.1 %,98.82 %,92.62 %
2013-11-8,72.78 %,86.22 %,99.04 %,97.08 %,100 %,79.87 %,74.45 %,94.93 %,NULL,78.61 %,84.59 %,35.02 %,29.87 %,97.45 %,92.85 %,57.78 %,98.76 %,92.48 %
2013-11-9,72.29 %,85.74 %,99 %,97.25 %,100 %,NULL,74.52 %,94.62 %,NULL,78.5 %,84.5 %,35.02 %,27.17 %,95.82 %,92.95 %,59.06 %,98.51 %,92.09 %
2013-11-10,71.79 %,85.31 %,98.95 %,96.54 %,100 %,79.76 %,74.58 %,94.2 %,NULL,75.92 %,84.54 %,35.02 %,26.91 %,95.73 %,93.03 %,60.77 %,98.51 %,91.66 %
2013-11-11,71.3 %,84.83 %,98.88 %,97.16 %,100 %,79.76 %,74.65 %,93.89 %,NULL,73.8 %,84.78 %,35.02 %,27.95 %,94.7 %,92.79 %,62.36 %,98.26 %,91.06 %
2013-11-12,70.8 %,84.36 %,98.75 %,97.14 %,100 %,78.86 %,74.72 %,93.53 %,NULL,71.3 %,85.06 %,35.02 %,29.87 %,94.16 %,92.9 %,64.11 %,98.32 %,90.78 %
2013-11-13,70.31 %,83.99 %,98.5 %,96.77 %,100 %,78.08 %,74.39 %,93.18 %,NULL,68.73 %,85.35 %,35.02 %,33.89 %,94.2 %,93.38 %,65.58 %,97.95 %,90.49 %
2013-11-14,69.81 %,83.52 %,98.33 %,97.39 %,100 %,77.07 %,73.44 %,92.82 %,NULL,70.27 %,85.54 %,35.02 %,25.38 %,93.59 %,93.67 %,67.37 %,97.52 %,90.14 %
2013-11-15,69.48 %,83.06 %,98.07 %,97.53 %,100 %,76.22 %,72.59 %,92.4 %,NULL,72.85 %,85.73 %,35.02 %,32.44 %,92.89 %,93.59 %,69.04 %,97.34 %,89.83 %
2013-11-16,69.07 %,82.63 %,97.87 %,97.68 %,100 %,76.11 %,71.75 %,91.99 %,NULL,73.06 %,85.87 %,35.02 %,34.82 %,92.2 %,93.3 %,70.41 %,97.03 %,89.48 %
2013-11-17,68.75 %,82.21 %,97.63 %,97.73 %,99.3 %,76.11 %,70.88 %,91.57 %,NULL,73.49 %,85.96 %,35.02 %,37.31 %,91.55 %,93.25 %,71.79 %,97.15 %,89.23 %
2013-11-18,68.34 %,81.84 %,97.32 %,97.73 %,99.75 %,75.9 %,70.01 %,91.1 %,NULL,73.9 %,85.96 %,35.02 %,41.26 %,90.9 %,93.25 %,73.17 %,97.46 %,88.74 %
2013-11-19,68.01 %,81.42 %,96.98 %,97.79 %,99.3 %,75.05 %,69.15 %,90.56 %,NULL,74.43 %,86.01 %,35.02 %,44.02 %,90.9 %,93.17 %,74.42 %,96.42 %,88.4 %
2013-11-20,67.76 %,81.04 %,96.66 %,97.79 %,99.3 %,74.09 %,68.3 %,90.09 %,NULL,74.86 %,86.01 %,35.02 %,45.45 %,89.18 %,93.03 %,75.2 %,96.29 %,87.98 %
2013-11-21,67.35 %,80.62 %,96.3 %,97.85 %,100 %,73.14 %,67.42 %,89.67 %,NULL,75.49 %,85.96 %,35.02 %,50.22 %,88.43 %,92.85 %,76.13 %,95.14 %,87.71 %
2013-11-22,66.86 %,80.21 %,95.97 %,97.85 %,100 %,72.93 %,66.57 %,89.2 %,NULL,76.35 %,85.92 %,35.02 %,57.15 %,87.92 %,92.69 %,77.24 %,96.05 %,87.29 %
2013-11-23,66.62 %,79.8 %,95.65 %,97.7 %,100 %,72.93 %,65.7 %,88.72 %,NULL,77.1 %,85.87 %,35.02 %,60.74 %,87.21 %,92.45 %,78.34 %,97.03 %,87.36 %
2013-11-24,66.21 %,79.34 %,95.31 %,97.7 %,99.17 %,72.82 %,65.39 %,88.42 %,NULL,78.94 %,85.77 %,35.02 %,66.88 %,86.58 %,92.21 %,79.61 %,97.89 %,87.19 %
2013-11-25,66.04 %,78.75 %,96.11 %,97.56 %,100 %,73.24 %,65.48 %,88.66 %,NULL,76.99 %,85.87 %,35.02 %,82.21 %,86.9 %,92.08 %,81.22 %,98.88 %,87.22 %
2013-11-26,65.64 %,78.48 %,96.1 %,98.39 %,100 %,73.67 %,65.58 %,88.54 %,NULL,74.43 %,85.82 %,35.02 %,82.21 %,86.04 %,91.81 %,82.18 %,98.26 %,87.46 %
2013-11-27,65.31 %,78.11 %,95.91 %,99.19 %,100 %,73.67 %,65.61 %,88.3 %,NULL,71.61 %,85.73 %,35.02 %,25.38 %,85.61 %,91.58 %,82.83 %,97.7 %,87.36 %
2013-11-28,64.9 %,77.7 %,95.74 %,99.08 %,100 %,73.67 %,65.67 %,87.89 %,NULL,69.54 %,85.54 %,35.02 %,17.26 %,84.65 %,91.36 %,83.81 %,97.52 %,87.46 %
2013-11-29,64.66 %,77.25 %,95.48 %,98.61 %,100 %,73.46 %,65.7 %,87.49 %,NULL,68.73 %,85.35 %,35.02 %,45.09 %,84.19 %,91.13 %,84.97 %,97.52 %,87.36 %
2013-11-30,64.33 %,76.75 %,95.2 %,98.1 %,100 %,73.24 %,65.73 %,NULL,NULL,68.03 %,85.06 %,35.02 %,63.17 %,NULL,90.86 %,86.29 %,97.52 %,87.32 %
2013-12-1,64.01 %,76.25 %,94.88 %,98.79 %,100 %,73.03 %,65.61 %,86.68 %,NULL,68.23 %,84.83 %,35.02 %,72.44 %,NULL,90.6 %,87.12 %,97.46 %,87.19 %
2013-12-2,63.68 %,75.79 %,94.55 %,98.56 %,100 %,72.93 %,65.67 %,85.93 %,NULL,67.61 %,84.54 %,35.02 %,73.73 %,NULL,90.31 %,87.96 %,98.07 %,86.88 %
2013-12-3,63.36 %,75.35 %,94.23 %,99.13 %,100 %,72.71 %,65.7 %,85.23 %,NULL,67.11 %,84.26 %,34.3 %,67.31 %,81.12 %,90.02 %,88.8 %,97.15 %,86.74 %
2013-12-4,62.87 %,74.87 %,93.89 %,99.59 %,100 %,72.5 %,65.7 %,84.77 %,NULL,66.51 %,83.98 %,33.57 %,63.58 %,80.63 %,89.71 %,89.47 %,97.34 %,86.64 %
2013-12-5,62.39 %,74.38 %,93.49 %,99.48 %,100 %,72.29 %,65.64 %,84.54 %,NULL,65.82 %,83.7 %,32.85 %,58.33 %,80.37 %,89.39 %,90.15 %,97.09 %,86.47 %
2013-12-6,61.82 %,73.59 %,93.08 %,99.71 %,99.87 %,72.08 %,65.67 %,84.31 %,NULL,65.91 %,83.46 %,32.13 %,48.73 %,79.85 %,89.1 %,90.32 %,96.91 %,86.26 %
2013-12-7,61.26 %,73.59 %,92.66 %,98.36 %,99.62 %,71.86 %,65.7 %,83.73 %,NULL,65.22 %,83.23 %,31.4 %,47.62 %,79.56 %,88.76 %,90.49 %,97.52 %,86.26 %
2013-12-8,60.85 %,73.24 %,92.27 %,98.59 %,98.03 %,71.76 %,65.73 %,83.15 %,NULL,64.63 %,83 %,30.68 %,54.79 %,79.23 %,88.48 %,90.65 %,97.4 %,85.85 %
2013-12-9,60.37 %,72.84 %,92.11 %,98.79 %,99.62 %,71.55 %,65.73 %,82.34 %,NULL,64.04 %,82.76 %,29.96 %,54.41 %,79.01 %,88.45 %,90.65 %,98.01 %,85.68 %
2013-12-10,59.97 %,72.4 %,92.04 %,98.33 %,99.75 %,71.33 %,65.76 %,NULL,NULL,63.46 %,82.62 %,29.23 %,55.19 %,78.6 %,88.29 %,90.65 %,97.64 %,85.51 %
2013-12-11,59.57 %,72.04 %,91.78 %,98.44 %,99.3 %,71.33 %,65.82 %,81.27 %,NULL,62.88 %,82.34 %,29.23 %,65.23 %,78.2 %,88.09 %,90.82 %,98.45 %,85.25 %
2013-12-12,59.25 %,71.6 %,91.42 %,98.79 %,99.17 %,71.02 %,65.86 %,80.77 %,NULL,62.3 %,82.07 %,29.23 %,76.36 %,77.98 %,87.82 %,90.49 %,98.14 %,85.04 %
2013-12-13,58.85 %,71.3 %,91.04 %,98.59 %,99.75 %,70.91 %,65.89 %,80.27 %,NULL,61.73 %,81.88 %,29.23 %,83.57 %,77.62 %,87.51 %,90.32 %,97.21 %,84.88 %
2013-12-14,58.37 %,70.83 %,90.72 %,99.05 %,99.62 %,70.8 %,65.89 %,79.87 %,NULL,61.15 %,81.65 %,29.23 %,75.04 %,77.22 %,87.41 %,89.98 %,98.26 %,84.64 %
2013-12-15,58.05 %,70.44 %,90.68 %,99.05 %,99.43 %,70.8 %,65.95 %,79.7 %,NULL,60.59 %,81.37 %,29.23 %,69.01 %,77.32 %,91.63 %,89.64 %,98.07 %,84.57 %
2013-12-16,57.73 %,70.05 %,90.56 %,98.96 %,99.94 %,71.12 %,65.98 %,79.42 %,NULL,60.11 %,81.14 %,29.23 %,72.87 %,77.91 %,93.97 %,89.13 %,97.95 %,84.64 %
2013-12-17,57.49 %,69.58 %,92.99 %,98.56 %,99.94 %,74.09 %,66.07 %,81.11 %,NULL,59.65 %,81.14 %,29.23 %,51.73 %,79.56 %,95.09 %,88.97 %,97.89 %,85.58 %
2013-12-18,57.65 %,69.15 %,92.76 %,99.65 %,99.94 %,81.78 %,66.23 %,82.4 %,NULL,59.27 %,81.14 %,29.23 %,22.74 %,84.57 %,96.49 %,90.49 %,98.45 %,87.57 %
2013-12-19,57.89 %,69.88 %,95.4 %,99.54 %,100 %,85.15 %,66.26 %,83.5 %,NULL,58.71 %,81.14 %,29.23 %,20.49 %,87.01 %,96.35 %,91.5 %,97.95 %,88.54 %
2013-12-20,57.81 %,70.01 %,98.08 %,98.27 %,100 %,86.27 %,66.23 %,84.31 %,NULL,58.24 %,81.14 %,29.23 %,19.24 %,88.27 %,95.25 %,91.5 %,96.42 %,89.02 %
2013-12-21,57.65 %,69.84 %,99.08 %,98.99 %,100 %,86.83 %,65.14 %,84.89 %,NULL,59.65 %,81.14 %,29.23 %,21.6 %,89.46 %,94.85 %,91.33 %,97.4 %,89.72 %
2013-12-22,57.49 %,69.58 %,99.46 %,99.65 %,99.49 %,87.16 %,64.31 %,84.89 %,NULL,64.24 %,81.14 %,29.23 %,19.24 %,90.82 %,95.12 %,91.5 %,98.51 %,89.83 %
2013-12-23,57.26 %,69.36 %,99.45 %,99.77 %,100 %,87.39 %,63.42 %,85.81 %,NULL,68.83 %,81.14 %,29.23 %,21.15 %,91.67 %,95.2 %,91.67 %,97.4 %,90.67 %
2013-12-24,56.94 %,69.02 %,99.45 %,99.62 %,100 %,87.61 %,62.99 %,86.33 %,NULL,73.28 %,81.14 %,29.23 %,20.29 %,92.81 %,95.97 %,91.67 %,97.03 %,91.06 %
2013-12-25,56.62 %,68.72 %,99.58 %,99.22 %,100 %,87.73 %,63.05 %,86.73 %,NULL,74.02 %,81.14 %,29.23 %,17.85 %,93.46 %,96.03 %,91.5 %,96.84 %,91.49 %
2013-12-26,56.38 %,68.33 %,99.64 %,99.02 %,100 %,88.06 %,63.11 %,87.37 %,NULL,73.06 %,81.19 %,29.23 %,15.43 %,94.99 %,96.54 %,90.99 %,96.91 %,91.81 %
2013-12-27,56.15 %,68.03 %,99.6 %,98.73 %,100 %,88.52 %,63.14 %,87.89 %,NULL,72.12 %,81.19 %,29.23 %,15.25 %,96.49 %,96.24 %,90.49 %,96.91 %,91.88 %
2013-12-28,55.91 %,67.64 %,99.56 %,98.36 %,100 %,88.87 %,63.17 %,88.01 %,NULL,71.4 %,80.96 %,29.23 %,15.98 %,96.95 %,95.95 %,89.81 %,96.91 %,92.2 %
2013-12-29,55.75 %,67.17 %,99.58 %,98.13 %,100 %,89.11 %,63.2 %,88.48 %,NULL,70.67 %,80.68 %,29.23 %,15.43 %,98.04 %,95.81 %,89.98 %,96.66 %,92.2 %
2013-12-30,55.44 %,66.71 %,99.55 %,98.13 %,100 %,89.34 %,63.26 %,88.54 %,NULL,69.86 %,80.41 %,29.23 %,16.34 %,98.89 %,95.76 %,89.64 %,96.23 %,92.37 %
2013-12-31,55.12 %,66.29 %,99.54 %,98.05 %,100 %,89.46 %,63.32 %,88.24 %,NULL,69.14 %,80.13 %,29.23 %,17.57 %,99.27 %,95.68 %,89.81 %,95.87 %,92.48 %
