,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2017-8-31,93.87 %,98.74 %,98.8 %,78.44 %,95.66 %,77.85 %,85.03 %,94.62 %,21.77 %,89.64 %,71.63 %,80.89 %,62.63 %,73.37 %,63.01 %,13.59 %,65.58 %,99.62 %
2017-9-1,93.52 %,98.58 %,98.39 %,78.74 %,95.84 %,76.75 %,84.7 %,94.39 %,21.81 %,89.29 %,78.37 %,79.01 %,19.31 %,72.67 %,63.54 %,16.59 %,66.48 %,99.47 %
2017-9-2,93.16 %,98.53 %,98.51 %,79.95 %,95.16 %,74.94 %,84.37 %,94.27 %,21.91 %,89.64 %,79.15 %,76.55 %,50.11 %,71.69 %,68.67 %,19.85 %,68.2 %,99.66 %
2017-9-3,92.98 %,98.43 %,99.17 %,81.1 %,95.47 %,77.4 %,84.04 %,94.27 %,22.04 %,87.89 %,79.01 %,74.09 %,52.96 %,71.69 %,71.48 %,22.57 %,69.93 %,99.81 %
2017-9-4,92.62 %,98.27 %,99.58 %,82.15 %,95.91 %,77.96 %,83.79 %,94.45 %,21.94 %,85.94 %,80.67 %,71.78 %,50.11 %,71.62 %,73.08 %,24.01 %,71.54 %,99.81 %
2017-9-5,93.07 %,99.06 %,99.61 %,82.2 %,95.97 %,78.08 %,83.57 %,94.62 %,21.75 %,84.34 %,81.18 %,74.38 %,45.63 %,71.27 %,73.56 %,25.02 %,73.08 %,99.81 %
2017-9-6,93.25 %,98.37 %,99.61 %,82.35 %,95.91 %,79.31 %,83.36 %,94.56 %,21.45 %,82.42 %,81.51 %,76.12 %,50.46 %,70.69 %,73.71 %,24.46 %,73.13 %,99.55 %
2017-9-7,93.96 %,97.95 %,99.64 %,81.58 %,95.16 %,78.97 %,83.1 %,94.74 %,21.17 %,80.3 %,81.88 %,78.87 %,43.29 %,70.24 %,73.71 %,23.79 %,73.58 %,99.43 %
2017-9-8,94.23 %,97.85 %,99.63 %,81.58 %,95.16 %,78.19 %,82.7 %,95.15 %,20.87 %,79.52 %,82.72 %,80.17 %,47.67 %,69.97 %,73.61 %,23.57 %,73.98 %,99.17 %
2017-9-9,94.14 %,97.8 %,99.49 %,81.58 %,94.53 %,78.08 %,81.98 %,95.21 %,20.19 %,80.63 %,82.67 %,79.88 %,37.2 %,69.53 %,73.49 %,24.57 %,74.33 %,98.9 %
2017-9-10,93.96 %,97.69 %,99.46 %,82.2 %,94.66 %,76.43 %,81.27 %,95.15 %,19.59 %,82.19 %,82.44 %,77.42 %,23.11 %,69.02 %,73.08 %,25.36 %,75.18 %,98.56 %
2017-9-11,97.73 %,97.59 %,99.54 %,82.22 %,94.53 %,75.69 %,80.55 %,95.04 %,19.05 %,83.78 %,82.25 %,74.67 %,47.32 %,68.34 %,72.24 %,25.82 %,75.84 %,98.3 %
2017-9-12,97.73 %,97.38 %,99.14 %,78.86 %,94.78 %,77.07 %,80.73 %,94.62 %,18.52 %,83.89 %,82.3 %,72.36 %,35.08 %,67.6 %,70.57 %,26.39 %,70.03 %,97.93 %
2017-9-13,93.52 %,97.17 %,99.21 %,77.39 %,95.22 %,76.96 %,80.37 %,94.33 %,17.68 %,80.08 %,82.49 %,69.75 %,29.96 %,67.34 %,69.02 %,25.82 %,64.92 %,97.4 %
2017-9-14,93.25 %,96.8 %,99.29 %,78.18 %,95.28 %,76.53 %,79.59 %,94.27 %,17.46 %,80.52 %,82.49 %,68.88 %,28.86 %,67.9 %,68.67 %,25.82 %,64.83 %,97.03 %
2017-9-15,92.71 %,96.33 %,99.21 %,78.49 %,95.41 %,75.15 %,78.81 %,94.16 %,16.66 %,81.64 %,82.39 %,66.86 %,44.62 %,68.01 %,68.9 %,26.61 %,65.82 %,96.58 %
2017-9-16,92.26 %,95.91 %,99.02 %,77.95 %,94.35 %,72.93 %,78 %,93.99 %,15.78 %,80.85 %,82.58 %,64.83 %,32.75 %,67.6 %,68.88 %,27.42 %,66.24 %,96.06 %
2017-9-17,91.99 %,95.64 %,98.76 %,78.35 %,93.48 %,72.08 %,77.2 %,93.82 %,14.95 %,79.97 %,82.91 %,63.09 %,26.52 %,67.04 %,68.74 %,27.88 %,67.19 %,95.47 %
2017-9-18,91.28 %,95.28 %,98.46 %,78.7 %,94.72 %,72.5 %,76.39 %,93.71 %,14.14 %,78.97 %,83.19 %,61.07 %,31.89 %,66.61 %,68.55 %,27.99 %,68.1 %,94.84 %
2017-9-19,90.75 %,94.8 %,98.03 %,78.67 %,94.29 %,72.82 %,75.56 %,93.44 %,13.32 %,78.09 %,91.08 %,61.07 %,44.96 %,66.54 %,68.34 %,28.11 %,69.01 %,94.29 %
2017-9-20,90.21 %,94.39 %,97.58 %,78.37 %,93.73 %,71.65 %,74.73 %,93.27 %,12.56 %,76.99 %,88.64 %,61.07 %,54.39 %,66.44 %,68.09 %,28.34 %,68.1 %,93.81 %
2017-9-21,89.68 %,93.68 %,96.75 %,78.46 %,93.91 %,71.44 %,74.38 %,92.72 %,11.78 %,76.12 %,84.75 %,60.34 %,43.94 %,65.72 %,67.83 %,29.27 %,69.16 %,93.45 %
2017-9-22,89.33 %,93.12 %,96.11 %,78.84 %,93.23 %,70.06 %,73.56 %,92.39 %,11.02 %,73.86 %,84.99 %,59.62 %,47.67 %,64.83 %,67.58 %,29.98 %,69.69 %,92.97 %
2017-9-23,88.71 %,93.06 %,95.47 %,78.84 %,92.24 %,69.21 %,72.74 %,92.06 %,10.26 %,74.08 %,84.99 %,57.45 %,54.03 %,64.41 %,67.28 %,31.75 %,69.35 %,92.53 %
2017-9-24,88.18 %,93.12 %,94.74 %,78.93 %,91.26 %,68.15 %,72.5 %,91.68 %,9.54 %,73.01 %,84.18 %,55.86 %,35.99 %,63.7 %,66.98 %,31.87 %,70.47 %,91.96 %
2017-9-25,87.91 %,92.91 %,94.39 %,79.57 %,93.17 %,67.09 %,72.36 %,91.35 %,8.76 %,73.22 %,84.28 %,53.98 %,80.13 %,63.19 %,66.68 %,33.32 %,71.54 %,91.49 %
2017-9-26,87.56 %,92.6 %,93.72 %,78.46 %,91.75 %,66.45 %,72.16 %,90.96 %,8 %,73.44 %,84.7 %,52.67 %,70.54 %,62.61 %,66.36 %,34.53 %,71.1 %,90.8 %
2017-9-27,87.03 %,92.04 %,92.89 %,78.14 %,92.12 %,66.16 %,71.65 %,90.68 %,7.48 %,73.54 %,85.04 %,51.08 %,58.07 %,62.07 %,65.93 %,35.64 %,71.54 %,90.37 %
2017-9-28,86.5 %,91.63 %,92.02 %,77.72 %,90.82 %,65.97 %,70.84 %,90.3 %,7 %,74.3 %,85.23 %,49.2 %,60.72 %,61.88 %,65.52 %,36.01 %,71.49 %,89.87 %
2017-9-29,85.95 %,91.27 %,91.2 %,76.61 %,91.19 %,65.09 %,70.06 %,89.75 %,6.5 %,75.59 %,85.23 %,48.04 %,52.6 %,61.85 %,65.43 %,36.5 %,70.95 %,89.34 %
2017-9-30,86.15 %,91.53 %,90.3 %,76.91 %,91.87 %,63.73 %,69.26 %,89.42 %,6.07 %,77.66 %,84.85 %,50.5 %,35.99 %,61.44 %,65.54 %,38.12 %,70.66 %,88.95 %
2017-10-1,86.15 %,91.48 %,89.76 %,76.75 %,90.39 %,62.56 %,68.52 %,89.09 %,5.45 %,78.09 %,85.42 %,50.5 %,17.68 %,60.91 %,65.27 %,39.01 %,70.56 %,88.35 %
2017-10-2,86.41 %,91.33 %,89.03 %,77.16 %,91.19 %,61.1 %,68.06 %,88.7 %,5 %,76.99 %,85.66 %,51.81 %,16.71 %,59.85 %,64.91 %,40.92 %,71.44 %,87.96 %
2017-10-3,86.32 %,91.02 %,88.03 %,76.56 %,89.48 %,60.72 %,67.56 %,88.26 %,4.62 %,75.69 %,85.7 %,51.37 %,21.95 %,58.63 %,64.44 %,42.08 %,71.4 %,87.71 %
2017-10-4,86.06 %,90.76 %,86.92 %,76.27 %,89.29 %,60.52 %,66.73 %,87.82 %,4.27 %,75.69 %,86.28 %,49.2 %,18.5 %,58.23 %,64.32 %,43.77 %,71.4 %,87.4 %
2017-10-5,85.8 %,90.46 %,85.84 %,76.31 %,89.48 %,60.33 %,65.98 %,87.38 %,3.79 %,76.12 %,86.09 %,47.32 %,21.72 %,58.29 %,64.41 %,45.08 %,71.99 %,87.12 %
2017-10-6,85.44 %,90.05 %,84.77 %,76.36 %,88.62 %,60.04 %,65.49 %,86.99 %,3.36 %,74.83 %,85.61 %,45.73 %,28.34 %,57.93 %,64.37 %,46.55 %,72.73 %,86.84 %
2017-10-7,85.09 %,89.74 %,83.74 %,75.72 %,86.86 %,58.77 %,65.06 %,86.44 %,3 %,73.44 %,85.23 %,44.14 %,25.28 %,57.9 %,65 %,47.76 %,73.33 %,86.59 %
2017-10-8,84.83 %,89.34 %,82.69 %,75.72 %,85.59 %,57.41 %,64.19 %,85.95 %,2.62 %,73.86 %,85.13 %,42.4 %,26.52 %,59.48 %,65.25 %,48.44 %,74.03 %,86.25 %
2017-10-9,84.65 %,88.98 %,81.69 %,75.24 %,84.81 %,56.12 %,63.38 %,85.4 %,2.27 %,76.24 %,88.79 %,39.51 %,24.29 %,60.88 %,65.45 %,49.8 %,75.03 %,85.93 %
2017-10-10,84.3 %,88.63 %,80.66 %,75.11 %,84.69 %,54.91 %,63.02 %,84.9 %,1.94 %,80.42 %,88.45 %,36.61 %,20.83 %,61.07 %,65.97 %,50.63 %,75.74 %,85.62 %
2017-10-11,83.95 %,88.18 %,79.54 %,74.93 %,84.27 %,54.48 %,63.02 %,84.35 %,1.99 %,80.08 %,87.82 %,36.18 %,26.26 %,61.04 %,67.19 %,51.61 %,76.65 %,85.31 %
2017-10-12,83.69 %,87.78 %,78.34 %,73.36 %,84.03 %,54.22 %,62.64 %,83.74 %,1.99 %,79.74 %,86.61 %,36.03 %,46.64 %,63.57 %,71.43 %,53.03 %,76.6 %,85.07 %
2017-10-13,83.43 %,87.33 %,77.2 %,73.71 %,83.79 %,53.79 %,62.57 %,83.25 %,2 %,77.54 %,83.9 %,35.31 %,55.49 %,69.83 %,77.17 %,54.18 %,77.46 %,84.69 %
2017-10-14,83.34 %,87.02 %,77.38 %,76.29 %,83.79 %,53.7 %,62.25 %,83.3 %,2.01 %,74.3 %,83.33 %,35.02 %,56.23 %,90.38 %,92.11 %,58.13 %,83.93 %,85.17 %
2017-10-15,83.95 %,88.18 %,77.56 %,86.37 %,83.97 %,53.79 %,62.48 %,88.37 %,1.99 %,77.44 %,81.55 %,36.61 %,36.59 %,95.59 %,94.98 %,62.93 %,97.66 %,86.45 %
2017-10-16,87.2 %,91.63 %,77.57 %,94.79 %,84.93 %,53.87 %,62.86 %,NULL,1.66 %,78.42 %,83.66 %,40.95 %,48.02 %,98.84 %,93.65 %,64.46 %,96.04 %,87.05 %
2017-10-17,88.26 %,92.66 %,77.33 %,96.11 %,83.92 %,53.79 %,63.12 %,82.98 %,1.75 %,77.87 %,84.04 %,41.1 %,64.57 %,99.87 %,93.22 %,67.73 %,97.43 %,87.12 %
2017-10-18,88.71 %,92.96 %,76.89 %,96.9 %,84.33 %,53.61 %,63.34 %,82.72 %,1.85 %,77.21 %,84.89 %,41.24 %,58.07 %,100 %,92.53 %,70.9 %,96.33 %,87.22 %
2017-10-19,89.15 %,92.96 %,76.26 %,97.58 %,85.53 %,52.66 %,63.54 %,82.36 %,1.98 %,76.67 %,85.18 %,41.53 %,45.97 %,99.87 %,92.42 %,73.8 %,95.98 %,87.05 %
2017-10-20,89.5 %,92.91 %,75.55 %,97.37 %,88.25 %,51.45 %,63.47 %,82.04 %,2.02 %,75.8 %,85.37 %,41.53 %,46.98 %,100 %,92.85 %,76.57 %,95.53 %,86.91 %
2017-10-21,89.68 %,92.86 %,74.9 %,96.96 %,90.33 %,50.06 %,63.02 %,81.52 %,2.01 %,76.02 %,85.51 %,39.07 %,30.23 %,99.83 %,93.17 %,78.71 %,94.79 %,86.63 %
2017-10-22,89.77 %,92.76 %,74.32 %,97.86 %,90.15 %,48.76 %,62.57 %,81.06 %,1.98 %,75.8 %,85.94 %,36.61 %,35.39 %,100 %,92.56 %,80.54 %,95.24 %,86.38 %
2017-10-23,89.86 %,92.5 %,73.68 %,98.19 %,92.43 %,48.33 %,62.09 %,80.53 %,2.02 %,75.59 %,86.47 %,34.01 %,81.41 %,100 %,91.52 %,82.9 %,97.25 %,86.04 %
2017-10-24,89.95 %,92.4 %,72.68 %,98.3 %,93.85 %,47.92 %,61.62 %,80.01 %,2.04 %,75.47 %,86.8 %,31.55 %,60.34 %,99.96 %,91.1 %,84.95 %,97.19 %,85.79 %
2017-10-25,90.04 %,91.89 %,71.61 %,97.91 %,95.22 %,47.69 %,61.14 %,79.49 %,2.01 %,75.37 %,87 %,28.94 %,33.04 %,100 %,90.78 %,85.98 %,97.14 %,85.45 %
2017-10-26,90.04 %,91.74 %,70.64 %,97.89 %,96.22 %,47.3 %,60.63 %,78.97 %,2 %,75.15 %,87.04 %,26.34 %,26.01 %,99.91 %,90.18 %,85.63 %,97.37 %,85.17 %
2017-10-27,89.95 %,91.58 %,69.71 %,98.02 %,96.91 %,45.83 %,60.13 %,78.44 %,1.92 %,75.26 %,87.04 %,23.88 %,33.04 %,100 %,89.6 %,85.98 %,97.72 %,84.83 %
2017-10-28,89.86 %,91.22 %,68.93 %,98.19 %,97.66 %,44.37 %,59.66 %,77.92 %,1.89 %,75.04 %,86.9 %,21.42 %,34.47 %,99.91 %,89.05 %,86.84 %,97.72 %,84.56 %
2017-10-29,89.86 %,90.97 %,68.16 %,98.19 %,96.28 %,42.75 %,59.12 %,77.37 %,1.9 %,74.83 %,86.8 %,18.81 %,35.39 %,99.83 %,88.45 %,87.71 %,98.42 %,84.15 %
2017-10-30,89.86 %,90.71 %,67.23 %,98.02 %,96.97 %,41.28 %,58.62 %,76.82 %,1.91 %,74.72 %,87 %,16.21 %,37.82 %,99.79 %,87.85 %,88.58 %,99.12 %,83.81 %
2017-10-31,89.77 %,90.41 %,66.45 %,97.94 %,97.79 %,40.82 %,58.13 %,76.27 %,1.78 %,74.62 %,87.09 %,14.76 %,43.29 %,99.79 %,87.23 %,88.75 %,98.77 %,83.4 %
2017-11-1,89.59 %,90.15 %,65.65 %,97.72 %,98.35 %,40.35 %,57.66 %,75.72 %,1.77 %,75.15 %,87.19 %,13.31 %,42.3 %,99.44 %,87.05 %,88.75 %,98.3 %,83.12 %
2017-11-2,89.59 %,89.95 %,64.87 %,97.26 %,98.23 %,40.01 %,57.23 %,75.13 %,1.91 %,75.15 %,87.14 %,13.17 %,56.23 %,99.01 %,86.94 %,89.27 %,98.01 %,82.78 %
2017-11-3,89.59 %,89.84 %,64.06 %,97.12 %,97.28 %,39.81 %,56.77 %,74.57 %,2.08 %,75.15 %,86.71 %,13.02 %,50.11 %,98.63 %,86.86 %,89.97 %,97.37 %,82.58 %
2017-11-4,89.5 %,89.64 %,63.21 %,96.93 %,97.47 %,39.33 %,56.34 %,73.96 %,2.25 %,75.26 %,86.61 %,12.88 %,37.82 %,98.42 %,87.41 %,90.33 %,96.85 %,82.2 %
2017-11-5,89.33 %,89.44 %,62.5 %,96.55 %,96.09 %,37.7 %,55.88 %,73.38 %,2.44 %,75.15 %,86.52 %,12.73 %,38.76 %,98.33 %,88.01 %,90.85 %,97.19 %,81.97 %
2017-11-6,89.24 %,89.29 %,61.79 %,96.3 %,97.28 %,36.14 %,55.97 %,72.78 %,2.5 %,77.54 %,86.61 %,12.59 %,36.29 %,98.08 %,88.35 %,91.03 %,97.19 %,81.6 %
2017-11-7,89.24 %,89.14 %,60.97 %,96.14 %,97.41 %,34.91 %,55.76 %,72.22 %,2.62 %,76.89 %,86.61 %,12.45 %,35.08 %,97.74 %,88.66 %,91.73 %,98.3 %,81.3 %
2017-11-8,89.06 %,88.98 %,60.08 %,95.76 %,97.28 %,33.55 %,55.82 %,71.62 %,2.77 %,77.54 %,86.71 %,12.3 %,34.19 %,97.44 %,88.84 %,92.09 %,98.3 %,80.87 %
2017-11-9,89.06 %,88.83 %,59.37 %,95.33 %,97.66 %,33.1 %,55.6 %,71.02 %,2.91 %,76.78 %,86.76 %,12.16 %,32.17 %,97.23 %,89.73 %,92.26 %,98.94 %,80.64 %
2017-11-10,88.88 %,88.68 %,58.67 %,95.09 %,97.98 %,32.82 %,55.66 %,70.42 %,3.02 %,77.54 %,86.76 %,12.01 %,19.53 %,97.02 %,90.57 %,92.26 %,98.36 %,80.24 %
2017-11-11,88.71 %,88.58 %,57.93 %,94.5 %,97.47 %,32.54 %,55.57 %,70.39 %,3.15 %,76.78 %,86.71 %,11.87 %,44.96 %,97.44 %,91.13 %,92.09 %,98.12 %,80.1 %
2017-11-12,88.71 %,88.63 %,57.21 %,94.47 %,96.85 %,32.26 %,55.63 %,69.79 %,3.36 %,77.21 %,86.71 %,11.87 %,37.82 %,97.78 %,90.52 %,92.8 %,98.07 %,80.04 %
2017-11-13,88.71 %,88.73 %,56.62 %,95.28 %,98.35 %,30.91 %,55.51 %,68.93 %,3.46 %,76.46 %,86.76 %,11.72 %,24.78 %,98.08 %,90.73 %,93.33 %,96.56 %,79.94 %
2017-11-14,88.62 %,88.68 %,56.35 %,95.95 %,98.29 %,30.35 %,55.57 %,68.41 %,3.7 %,76.78 %,86.71 %,11.58 %,25.03 %,98.29 %,90.63 %,93.51 %,98.12 %,79.9 %
2017-11-15,88.53 %,88.68 %,55.96 %,96.77 %,97.41 %,30.12 %,55.36 %,67.88 %,3.91 %,76.12 %,86.71 %,11.43 %,26.01 %,98.25 %,90.02 %,93.86 %,98.53 %,79.61 %
2017-11-16,88.44 %,88.58 %,55.54 %,96.87 %,97.16 %,29.05 %,55.42 %,67.35 %,4.09 %,76.78 %,86.61 %,11.29 %,26.26 %,98.46 %,89.08 %,93.68 %,98.36 %,79.41 %
2017-11-17,88.44 %,88.43 %,55.02 %,97.01 %,97.79 %,28.77 %,55.36 %,66.82 %,4.29 %,76.12 %,86.52 %,11.14 %,27.82 %,98.71 %,88.61 %,93.86 %,97.89 %,79.11 %
2017-11-18,88.26 %,88.28 %,54.44 %,97.17 %,96.72 %,28.55 %,55.12 %,66.3 %,4.42 %,77.32 %,86.37 %,11 %,25.52 %,98.8 %,88.74 %,93.86 %,97.43 %,78.87 %
2017-11-19,88.18 %,88.08 %,54.36 %,97.17 %,97.35 %,28.15 %,54.87 %,65.81 %,4.59 %,76.99 %,86.28 %,10.85 %,24.05 %,99.1 %,89 %,94.04 %,96.44 %,78.81 %
2017-11-20,88.09 %,87.83 %,54.44 %,97.5 %,98.04 %,27.98 %,54.93 %,65.37 %,4.73 %,77.76 %,86.13 %,10.71 %,19.97 %,99.74 %,89.18 %,94.04 %,97.77 %,78.97 %
2017-11-21,87.91 %,87.83 %,54.4 %,98.19 %,98.42 %,27.65 %,54.99 %,65.01 %,4.85 %,76.99 %,85.99 %,10.56 %,35.99 %,100 %,89.55 %,94.22 %,98.36 %,79.04 %
2017-11-22,87.73 %,87.48 %,54.15 %,98.6 %,98.54 %,27.51 %,54.84 %,64.67 %,4.98 %,76.24 %,85.85 %,10.42 %,45.3 %,100 %,89.13 %,94.04 %,98.71 %,78.97 %
2017-11-23,87.29 %,87.17 %,53.93 %,98.99 %,98.54 %,27.32 %,54.54 %,64.33 %,4.89 %,77.87 %,85.75 %,10.27 %,50.81 %,100 %,88.53 %,94.04 %,98.71 %,78.71 %
2017-11-24,86.94 %,86.97 %,53.55 %,99.1 %,98.61 %,27.09 %,54.6 %,63.97 %,4.75 %,77.54 %,85.56 %,10.13 %,55.12 %,100 %,87.75 %,94.04 %,98.42 %,78.48 %
2017-11-25,86.59 %,86.72 %,53.24 %,99.04 %,97.85 %,26.85 %,54.36 %,63.55 %,4.63 %,76.78 %,85.37 %,9.99 %,34.78 %,99.96 %,88.42 %,93.86 %,98.24 %,78.26 %
2017-11-26,86.32 %,86.52 %,52.94 %,98.96 %,97.16 %,26.62 %,54.42 %,63.12 %,4.57 %,77.44 %,85.23 %,9.84 %,23.57 %,100 %,89.13 %,93.51 %,98.24 %,78.06 %
2017-11-27,86.06 %,86.32 %,52.64 %,98.99 %,98.1 %,26.44 %,53.91 %,62.68 %,4.5 %,76.78 %,85.04 %,9.84 %,17.27 %,100 %,89.86 %,93.51 %,98.18 %,77.93 %
2017-11-28,85.46 %,86.12 %,52.39 %,99.49 %,98.42 %,26.3 %,52.97 %,62.2 %,4.43 %,80.42 %,84.89 %,9.7 %,21.72 %,100 %,90.34 %,93.33 %,98.24 %,77.77 %
2017-11-29,85.27 %,85.87 %,52.02 %,98.74 %,98.04 %,26.02 %,52.05 %,61.73 %,4.28 %,84.91 %,84.7 %,9.55 %,21.27 %,100 %,90.36 %,93.15 %,98.01 %,77.51 %
2017-11-30,84.74 %,85.57 %,51.53 %,98.88 %,98.35 %,25.78 %,51.19 %,61.17 %,4.16 %,89.18 %,84.51 %,9.41 %,22.18 %,100 %,90.1 %,92.8 %,97.6 %,77.28 %
2017-12-1,84.39 %,85.31 %,51 %,98.85 %,97.98 %,25.46 %,51.22 %,60.62 %,4.06 %,92.23 %,84.28 %,9.41 %,22.41 %,100 %,90.55 %,92.62 %,97.95 %,77.02 %
2017-12-2,84.04 %,85.01 %,50.53 %,98.6 %,97.16 %,25.22 %,51.28 %,60.06 %,3.93 %,91.52 %,84.09 %,9.41 %,18.9 %,99.7 %,90.42 %,92.26 %,97.89 %,76.8 %
2017-12-3,83.6 %,84.76 %,50.22 %,98.66 %,96.53 %,24.99 %,51.34 %,59.56 %,3.78 %,90.82 %,83.9 %,9.41 %,15.57 %,99.36 %,90.31 %,92.44 %,97.66 %,76.54 %
2017-12-4,83.25 %,84.51 %,49.86 %,99.07 %,97.47 %,24.76 %,51.37 %,58.97 %,3.64 %,90.11 %,83.66 %,9.41 %,25.52 %,99.48 %,89.6 %,92.44 %,98.59 %,76.28 %
2017-12-5,82.73 %,84.26 %,49.5 %,98.71 %,97.1 %,24.48 %,51.43 %,58.55 %,3.45 %,89.41 %,83.43 %,9.41 %,17.88 %,99.53 %,89.57 %,92.26 %,98.3 %,75.96 %
2017-12-6,82.47 %,83.92 %,49.18 %,98.49 %,96.59 %,24.01 %,51.46 %,57.97 %,3.27 %,88.82 %,83.19 %,9.41 %,16.13 %,99.83 %,89.39 %,91.91 %,97.95 %,75.73 %
2017-12-7,82.12 %,83.62 %,48.93 %,98.49 %,96.91 %,23.59 %,51.49 %,57.43 %,3.04 %,88.13 %,83.05 %,9.41 %,15.57 %,100 %,89.23 %,91.73 %,97.77 %,75.57 %
2017-12-8,81.51 %,83.33 %,48.96 %,98.6 %,96.34 %,23.5 %,51.51 %,56.85 %,2.83 %,87.54 %,82.86 %,9.41 %,11.88 %,100 %,90.02 %,91.2 %,100 %,75.31 %
2017-12-9,80.9 %,82.98 %,49.18 %,98.82 %,96.03 %,23.31 %,51.54 %,56.44 %,2.67 %,86.85 %,82.67 %,9.41 %,18.08 %,100 %,90.47 %,91.03 %,97.6 %,75.25 %
2017-12-10,80.38 %,82.73 %,49.31 %,98.85 %,94.35 %,23.1 %,51.6 %,56.07 %,2.54 %,86.17 %,82.49 %,9.41 %,13.63 %,100 %,89.6 %,91.2 %,97.42 %,75.09 %
2017-12-11,79.68 %,82.53 %,49.3 %,99.1 %,96.28 %,22.85 %,51.63 %,55.71 %,2.42 %,85.59 %,82.25 %,9.41 %,15.03 %,100 %,89.55 %,91.2 %,98.59 %,74.94 %
2017-12-12,78.82 %,82.24 %,49.23 %,99.15 %,96.41 %,22.56 %,51.69 %,55.26 %,2.28 %,84.91 %,82.02 %,9.41 %,12.98 %,100 %,89.21 %,90.85 %,98.59 %,74.75 %
2017-12-13,78.04 %,81.84 %,49.26 %,99.32 %,96.53 %,22.52 %,51.72 %,54.77 %,2.15 %,84.12 %,81.83 %,9.41 %,14.5 %,100 %,89.97 %,91.2 %,98.59 %,74.68 %
2017-12-14,77.26 %,81.45 %,49.19 %,99.77 %,96.59 %,22.44 %,51.75 %,54.29 %,2.04 %,83.43 %,81.64 %,9.41 %,16.33 %,100 %,90.81 %,91.38 %,98.24 %,74.49 %
2017-12-15,76.66 %,81.15 %,48.97 %,99.63 %,97.1 %,22.31 %,51.78 %,53.77 %,2.12 %,82.54 %,81.46 %,9.41 %,19.97 %,100 %,91.29 %,90.85 %,97.54 %,74.31 %
2017-12-16,76.06 %,80.7 %,48.86 %,99.52 %,97.35 %,22.23 %,51.81 %,53.26 %,2.19 %,81.97 %,81.27 %,9.41 %,15.03 %,100 %,91.5 %,90.68 %,96.84 %,74.05 %
2017-12-17,75.46 %,80.21 %,48.76 %,99.54 %,96.28 %,22.15 %,51.84 %,52.66 %,2.26 %,81.2 %,81.04 %,9.41 %,15.76 %,100 %,91.29 %,91.03 %,97.54 %,73.77 %
2017-12-18,74.86 %,79.81 %,48.61 %,99.6 %,96.97 %,22.03 %,51.87 %,52.15 %,2.31 %,80.52 %,80.81 %,9.41 %,18.5 %,100 %,90.76 %,90.85 %,97.6 %,73.58 %
2017-12-19,74.26 %,79.57 %,48.44 %,99.38 %,97.79 %,21.94 %,51.9 %,51.53 %,2.38 %,79.97 %,80.58 %,9.41 %,12.34 %,100 %,90.31 %,90.68 %,97.07 %,73.3 %
2017-12-20,73.66 %,79.09 %,48.27 %,99.24 %,97.66 %,21.82 %,51.96 %,50.95 %,2.44 %,79.31 %,80.35 %,9.41 %,14.86 %,100 %,90.65 %,90.33 %,96.44 %,73.01 %
2017-12-21,73.07 %,78.84 %,48.06 %,98.88 %,97.98 %,21.69 %,51.99 %,50.37 %,2.49 %,78.53 %,80.07 %,9.41 %,13.15 %,100 %,90.7 %,90.15 %,95.69 %,72.73 %
2017-12-22,72.3 %,78.55 %,47.78 %,98.93 %,98.48 %,21.49 %,52.02 %,49.77 %,2.54 %,77.87 %,79.88 %,9.41 %,14.68 %,100 %,90.52 %,89.97 %,94.76 %,72.45 %
2017-12-23,71.54 %,78.26 %,47.39 %,98.82 %,98.48 %,21.36 %,52.02 %,49.2 %,2.58 %,76.99 %,79.61 %,9.41 %,29.96 %,100 %,90.23 %,89.62 %,94.25 %,72.2 %
2017-12-24,70.76 %,77.97 %,47.06 %,98.63 %,97.47 %,21.36 %,52.08 %,48.68 %,2.65 %,76.34 %,79.38 %,9.41 %,39.4 %,100 %,89.84 %,89.1 %,95.11 %,71.92 %
2017-12-25,69.98 %,77.71 %,46.6 %,98.38 %,97.91 %,21.28 %,52.08 %,48.19 %,2.74 %,75.69 %,79.2 %,9.41 %,18.08 %,100 %,89.39 %,88.75 %,95.8 %,71.65 %
2017-12-26,69.25 %,77.39 %,46.26 %,98.11 %,98.1 %,21.16 %,52.11 %,47.71 %,2.74 %,74.94 %,78.97 %,9.41 %,10.02 %,100 %,89.21 %,87.53 %,94.59 %,71.34 %
2017-12-27,68.5 %,77.09 %,45.87 %,97.8 %,98.23 %,21.07 %,52.14 %,47.23 %,2.78 %,74.18 %,78.74 %,9.41 %,14.5 %,100 %,89.18 %,86.5 %,94.71 %,71.06 %
2017-12-28,67.74 %,76.67 %,45.57 %,97.42 %,98.35 %,20.99 %,52.2 %,46.76 %,2.74 %,73.54 %,78.56 %,9.41 %,14.86 %,100 %,89.1 %,85.46 %,94.13 %,70.79 %
2017-12-29,66.99 %,76.39 %,45.29 %,96.9 %,98.23 %,20.74 %,52.2 %,46.25 %,2.66 %,72.8 %,78.37 %,9.41 %,18.7 %,99.91 %,88.89 %,84.43 %,93.5 %,70.48 %
