,仁義潭水庫,南化水庫,寶山第二水庫,德基水庫,日月潭水庫,明德水庫,曾文水庫,永和山水庫,湖山水庫,烏山頭水庫,牡丹水庫,白河水庫,石岡壩,石門水庫,翡翠水庫,阿公店水庫,霧社水庫,鯉魚潭水庫
2010-9-19,95.17 %,98.72 %,92.65 %,NULL,NULL,93.18 %,92.31 %,96.34 %,NULL,89.16 %,66.62 %,100 %,12.84 %,84.74 %,45.7 %,100 %,NULL,99.85 %
2010-9-20,94.82 %,96.12 %,92.62 %,NULL,NULL,94.35 %,97.91 %,96.09 %,NULL,92.82 %,74.18 %,100 %,12.94 %,91.17 %,47.12 %,100 %,NULL,100 %
2010-9-21,94.21 %,96.22 %,92.48 %,NULL,NULL,NULL,98.67 %,95.91 %,NULL,92.41 %,77.39 %,100 %,12.84 %,94.69 %,47.44 %,99.19 %,NULL,100 %
2010-9-22,94.21 %,95.81 %,92.2 %,NULL,NULL,98 %,100 %,96.27 %,NULL,91.49 %,82.8 %,100 %,12.17 %,97.34 %,47.46 %,95.31 %,NULL,100 %
2010-9-23,94.65 %,95.2 %,91.85 %,NULL,NULL,98.11 %,100 %,96.82 %,NULL,90.99 %,83.34 %,100 %,12.94 %,98.67 %,48.58 %,94.67 %,NULL,100 %
2010-9-24,94.56 %,95.56 %,91.8 %,NULL,NULL,98.34 %,100 %,97.49 %,NULL,92.61 %,84.23 %,100 %,13.45 %,98.71 %,52.27 %,92.14 %,NULL,100 %
2010-9-25,94.39 %,95.25 %,92.1 %,NULL,NULL,NULL,100 %,97.86 %,NULL,89.55 %,84.23 %,100 %,11.44 %,98.5 %,53.1 %,91.55 %,NULL,99.89 %
2010-9-26,94.73 %,95 %,92.38 %,NULL,NULL,NULL,100 %,98.04 %,NULL,85.44 %,83.43 %,100 %,11.52 %,98.92 %,53.28 %,90.52 %,NULL,99.66 %
2010-9-27,94.82 %,95.15 %,92.56 %,NULL,NULL,NULL,100 %,97.8 %,NULL,81.07 %,83.11 %,100 %,18.07 %,98.88 %,53.26 %,89.93 %,NULL,99.62 %
2010-9-28,94.73 %,94.66 %,93.34 %,NULL,NULL,96.96 %,100 %,97.62 %,NULL,76.56 %,82.05 %,100 %,13.99 %,98.79 %,53.12 %,87.29 %,NULL,99.55 %
2010-9-29,94.82 %,94.21 %,94.13 %,NULL,NULL,NULL,100 %,97.25 %,NULL,73.78 %,82.4 %,100 %,11.44 %,98.63 %,52.98 %,86.85 %,NULL,99.29 %
2010-9-30,95 %,93.96 %,94.48 %,NULL,NULL,95.73 %,100 %,97.43 %,NULL,72.53 %,83.43 %,100 %,11.52 %,98.25 %,53.02 %,84.35 %,NULL,99.13 %
2010-10-1,95.35 %,93.36 %,94.74 %,NULL,NULL,NULL,100 %,97.68 %,NULL,70.81 %,83.69 %,100 %,11.44 %,97.88 %,54.71 %,83.62 %,NULL,98.87 %
2010-10-2,95.61 %,93.56 %,94.82 %,NULL,NULL,94.23 %,100 %,97.92 %,NULL,70.32 %,84.46 %,100 %,10.54 %,97.59 %,54.92 %,80.97 %,NULL,98.72 %
2010-10-3,95.78 %,93.51 %,94.5 %,NULL,NULL,93.29 %,100 %,98.04 %,NULL,66.48 %,84.87 %,100 %,10.24 %,97.1 %,55.89 %,79.21 %,NULL,98.15 %
2010-10-4,96.39 %,92.76 %,94.02 %,NULL,NULL,92.55 %,100 %,98.23 %,NULL,61.91 %,85.14 %,100 %,9.68 %,96.77 %,56.79 %,77.9 %,NULL,97.82 %
2010-10-5,96.48 %,93.16 %,94.73 %,NULL,NULL,92.66 %,100 %,98.78 %,NULL,59.34 %,85.27 %,100 %,10.16 %,96.11 %,56.95 %,77.23 %,NULL,97.34 %
2010-10-6,96.39 %,93.31 %,94.9 %,NULL,NULL,91.85 %,100 %,98.96 %,NULL,58.08 %,85.68 %,100 %,10.94 %,95.78 %,56.91 %,76.57 %,NULL,96.85 %
2010-10-7,96.57 %,94.61 %,95.21 %,NULL,NULL,91.04 %,100 %,98.84 %,NULL,57.33 %,85.54 %,100 %,10.08 %,95.17 %,56.74 %,76.17 %,NULL,96.33 %
2010-10-8,96.39 %,94.11 %,94.62 %,NULL,NULL,90.27 %,100 %,98.47 %,NULL,56.23 %,85.96 %,100 %,10.77 %,94.53 %,56.6 %,76.03 %,NULL,95.96 %
2010-10-9,96.57 %,93.56 %,94.72 %,NULL,NULL,89.35 %,100 %,98.53 %,NULL,55.04 %,85.59 %,100 %,9.88 %,93.88 %,56.45 %,76.83 %,NULL,95.48 %
2010-10-10,96.57 %,93.01 %,94.79 %,NULL,NULL,88.39 %,100 %,98.59 %,NULL,53.79 %,85.86 %,100 %,10.61 %,93.36 %,56.35 %,77.5 %,NULL,95.12 %
2010-10-11,96.74 %,92.41 %,94.53 %,NULL,NULL,87.54 %,100 %,98.66 %,NULL,52.53 %,86.69 %,100 %,10.61 %,92.52 %,56.39 %,78.62 %,NULL,94.64 %
2010-10-12,96.83 %,92.36 %,94.75 %,NULL,NULL,87.54 %,100 %,98.78 %,NULL,51.26 %,86.88 %,100 %,11.1 %,91.72 %,56.35 %,81.41 %,NULL,93.98 %
2010-10-13,96.83 %,92.17 %,94.87 %,NULL,NULL,87.65 %,100 %,98.66 %,NULL,50.47 %,86.51 %,100 %,10.69 %,91.17 %,56.16 %,82.74 %,NULL,93.48 %
2010-10-14,97.09 %,92.07 %,94.27 %,NULL,NULL,86.81 %,100 %,98.66 %,NULL,49.44 %,86.05 %,100 %,10.39 %,90.06 %,56.02 %,84.06 %,NULL,92.86 %
2010-10-15,96.92 %,91.47 %,93.53 %,NULL,NULL,85.93 %,100 %,98.53 %,NULL,48.41 %,86.05 %,100 %,10.69 %,89.16 %,55.87 %,84.2 %,NULL,92.32 %
2010-10-16,97.09 %,91.17 %,92.94 %,NULL,NULL,85.04 %,100 %,98.47 %,NULL,49.29 %,85.36 %,100 %,10.69 %,88.35 %,56.64 %,86.26 %,NULL,91.79 %
2010-10-17,96.83 %,90.72 %,92.59 %,NULL,NULL,84.2 %,100 %,98.23 %,NULL,49.89 %,85.32 %,100 %,11.19 %,88.15 %,58.03 %,86.41 %,NULL,91.25 %
2010-10-18,97.01 %,90.27 %,91.84 %,NULL,NULL,83.88 %,100 %,97.98 %,NULL,50.33 %,84.82 %,100 %,10.85 %,89.47 %,59.29 %,85.75 %,NULL,90.79 %
2010-10-19,96.48 %,90.67 %,90.94 %,NULL,NULL,83.88 %,100 %,97.74 %,NULL,49.15 %,84.14 %,100 %,10.85 %,9.34 %,62.75 %,82.21 %,NULL,90.44 %
2010-10-20,96.22 %,91.02 %,90.28 %,NULL,NULL,83.88 %,100 %,97.56 %,NULL,48.11 %,83.34 %,100 %,10.31 %,94.93 %,70.5 %,81.85 %,NULL,89.84 %
2010-10-21,95.69 %,91.47 %,90.29 %,NULL,NULL,83.88 %,100 %,97.25 %,NULL,47 %,79.18 %,100 %,10.39 %,95.46 %,89.33 %,78.68 %,NULL,89.38 %
2010-10-22,95.08 %,91.32 %,91.3 %,NULL,NULL,83.21 %,97.84 %,96.82 %,NULL,46.56 %,66.95 %,100 %,10.85 %,91.92 %,89.2 %,73.86 %,NULL,89.49 %
2010-10-23,94.82 %,90.57 %,91.23 %,NULL,NULL,82.21 %,97.52 %,96.7 %,NULL,50.26 %,74.96 %,100 %,11.1 %,91.84 %,90.33 %,74.1 %,NULL,89.03 %
2010-10-24,94.73 %,90.82 %,90.74 %,NULL,NULL,81.27 %,96.63 %,96.58 %,NULL,54.88 %,82.27 %,100 %,10.77 %,94.61 %,90.17 %,74.03 %,NULL,88.75 %
2010-10-25,94.21 %,90.97 %,90.36 %,NULL,NULL,80.49 %,96.38 %,96.46 %,NULL,59.18 %,85.54 %,100 %,11.27 %,97.8 %,90.35 %,74.03 %,NULL,88.19 %
2010-10-26,93.43 %,91.22 %,90.03 %,NULL,NULL,80.27 %,95.85 %,96.15 %,NULL,59.44 %,86.51 %,100 %,10.77 %,97.55 %,92.44 %,74.03 %,NULL,87.74 %
2010-10-27,92.74 %,91.37 %,90.08 %,NULL,NULL,80.16 %,95.5 %,95.91 %,NULL,59.09 %,86.6 %,100 %,10.77 %,97.05 %,93.31 %,74.03 %,NULL,87.12 %
2010-10-28,92.13 %,91.42 %,90.3 %,NULL,NULL,80.16 %,95.25 %,95.66 %,NULL,58.16 %,86.33 %,100 %,10.61 %,97.05 %,94.54 %,73.77 %,NULL,86.36 %
2010-10-29,91.78 %,91.62 %,90.57 %,NULL,NULL,80.16 %,95.36 %,95.42 %,NULL,56.23 %,86 %,100 %,11.19 %,96.32 %,94.91 %,73.5 %,NULL,85.75 %
2010-10-30,91.44 %,91.92 %,90.67 %,NULL,NULL,79.44 %,94.76 %,95.11 %,NULL,54.63 %,85.96 %,100 %,11.1 %,96.77 %,94.49 %,73.1 %,NULL,85.07 %
2010-10-31,91.01 %,91.87 %,90.74 %,NULL,NULL,78.44 %,94.51 %,94.81 %,NULL,54.13 %,85.82 %,100 %,10.69 %,98.05 %,93.71 %,72.17 %,NULL,84.33 %
2010-11-1,90.66 %,91.97 %,90.81 %,NULL,NULL,77.77 %,93.95 %,94.5 %,NULL,54.46 %,86 %,100 %,10.16 %,98.96 %,92.68 %,72.97 %,NULL,83.73 %
2010-11-2,90.23 %,92.22 %,90.82 %,NULL,NULL,76.81 %,93.63 %,94.07 %,NULL,54.88 %,86.28 %,100 %,10.85 %,98.92 %,91.49 %,72.97 %,NULL,83.29 %
2010-11-3,89.81 %,92.26 %,90.8 %,NULL,NULL,75.81 %,93.04 %,93.65 %,NULL,55.39 %,86.92 %,100 %,10.94 %,99.46 %,90.2 %,73.5 %,NULL,82.52 %
2010-11-4,89.38 %,92.17 %,90.79 %,NULL,NULL,75.81 %,92.79 %,93.41 %,NULL,55.64 %,86.97 %,100 %,10.46 %,99.54 %,88.99 %,74.03 %,NULL,82.06 %
2010-11-5,89.21 %,92.41 %,90.66 %,NULL,NULL,75.81 %,92.48 %,93 %,NULL,56.23 %,86.74 %,100 %,10.77 %,99.38 %,88.21 %,74.83 %,NULL,81.66 %
2010-11-6,89.12 %,92.66 %,90.64 %,NULL,NULL,75.92 %,92.27 %,92.7 %,NULL,56.64 %,86.65 %,100 %,10.46 %,99.33 %,88.37 %,75.23 %,NULL,81.24 %
2010-11-7,88.78 %,92.91 %,90.68 %,NULL,NULL,75.92 %,91.78 %,92.34 %,NULL,56.98 %,86.51 %,100 %,11.19 %,99.33 %,88.45 %,76.3 %,NULL,80.88 %
2010-11-8,88.35 %,93.01 %,90.64 %,NULL,NULL,76.03 %,91.54 %,92.11 %,NULL,57.33 %,86.65 %,100 %,11.79 %,99.17 %,88.81 %,77.1 %,NULL,80.49 %
2010-11-9,87.84 %,93.01 %,90.5 %,NULL,NULL,75.08 %,90.99 %,91.75 %,NULL,57.66 %,86.74 %,100 %,11.1 %,99.04 %,88.68 %,77.77 %,NULL,79.99 %
2010-11-10,87.41 %,92.91 %,90.33 %,NULL,NULL,74.09 %,90.74 %,91.22 %,NULL,57.99 %,86.78 %,100 %,11.1 %,98.88 %,88.32 %,77.9 %,NULL,79.83 %
2010-11-11,87.07 %,92.81 %,89.96 %,NULL,NULL,74.09 %,90.12 %,90.68 %,NULL,58.33 %,86.88 %,100 %,11.89 %,98.67 %,87.82 %,78.33 %,NULL,79.44 %
2010-11-12,86.48 %,92.56 %,89.46 %,NULL,NULL,73.99 %,89.92 %,90.21 %,NULL,57.06 %,86.92 %,100 %,8.8 %,98.42 %,87.28 %,78.77 %,NULL,78.63 %
2010-11-13,85.88 %,92.36 %,88.71 %,NULL,NULL,73.88 %,89.36 %,89.67 %,NULL,55.89 %,86.97 %,100 %,10.61 %,98.5 %,86.73 %,79.94 %,NULL,78.18 %
2010-11-14,85.28 %,92.46 %,88.17 %,NULL,NULL,73.78 %,89.19 %,89.37 %,NULL,54.96 %,87.06 %,100 %,10.46 %,98.38 %,86.17 %,80.24 %,NULL,78.22 %
2010-11-15,84.86 %,92.46 %,87.62 %,NULL,NULL,73.74 %,88.58 %,89.02 %,NULL,53.71 %,87.15 %,100 %,12.74 %,98.21 %,86.27 %,81.56 %,NULL,77.51 %
2010-11-16,84.35 %,92.36 %,87.11 %,NULL,NULL,72.95 %,88.4 %,88.6 %,NULL,52.36 %,87.15 %,100 %,9.55 %,98 %,86.99 %,82.29 %,NULL,77.13 %
2010-11-17,83.84 %,92.17 %,86.57 %,NULL,NULL,72.32 %,87.72 %,88.18 %,NULL,52.78 %,87.02 %,100 %,9.81 %,97.67 %,87.38 %,83.18 %,NULL,76.75 %
2010-11-18,83.33 %,91.97 %,86.05 %,NULL,NULL,72.12 %,87.54 %,87.83 %,NULL,53.46 %,87.02 %,100 %,9.94 %,97.3 %,87.64 %,83.47 %,NULL,76.4 %
2010-11-19,82.74 %,91.72 %,85.61 %,NULL,NULL,72 %,86.75 %,87.43 %,NULL,54.21 %,86.92 %,100 %,11.27 %,96.93 %,88.03 %,84.79 %,NULL,75.99 %
2010-11-20,82.23 %,91.67 %,85.24 %,NULL,NULL,71.13 %,86.65 %,87.02 %,NULL,55.04 %,86.83 %,100 %,10.77 %,96.52 %,88.03 %,85.38 %,NULL,75.55 %
2010-11-21,81.81 %,91.62 %,84.86 %,NULL,NULL,70.5 %,85.28 %,86.62 %,NULL,57.24 %,86.69 %,100 %,11.19 %,96.07 %,88.03 %,NULL,NULL,75.39 %
2010-11-22,81.38 %,91.57 %,84.45 %,NULL,NULL,70.4 %,85.18 %,86.22 %,NULL,58.75 %,86.74 %,100 %,11.19 %,95.62 %,87.85 %,86.11 %,NULL,74.77 %
2010-11-23,80.88 %,91.42 %,84.04 %,NULL,NULL,70.19 %,83.8 %,85.81 %,NULL,60.17 %,86.41 %,100 %,10.16 %,95.3 %,88.06 %,87.44 %,NULL,74.43 %
2010-11-24,80.46 %,91.32 %,83.47 %,NULL,NULL,70.19 %,83.77 %,85.35 %,NULL,60.91 %,86.28 %,100 %,10.08 %,94.97 %,88.11 %,88.02 %,NULL,74.31 %
2010-11-25,79.95 %,91.17 %,82.92 %,NULL,NULL,70.08 %,82.4 %,84.83 %,NULL,62.27 %,86.14 %,100 %,10.46 %,94.65 %,88.45 %,88.47 %,NULL,73.66 %
2010-11-26,79.45 %,90.97 %,82.41 %,NULL,NULL,70.08 %,82.14 %,84.43 %,NULL,63.28 %,86.09 %,100 %,11.02 %,94.24 %,88.78 %,88.61 %,NULL,73.19 %
2010-11-27,79.03 %,90.63 %,81.9 %,NULL,NULL,69.98 %,80.75 %,83.96 %,NULL,64.66 %,85.77 %,100 %,10.94 %,93.96 %,88.63 %,89.79 %,NULL,73 %
2010-11-28,78.52 %,90.32 %,81.38 %,NULL,NULL,69.98 %,79.97 %,83.44 %,NULL,66.02 %,85.54 %,100 %,11.36 %,93.72 %,88.68 %,90.67 %,NULL,72.6 %
2010-11-29,78.02 %,89.95 %,80.85 %,NULL,NULL,69.86 %,79.21 %,82.98 %,NULL,68.88 %,85.41 %,100 %,11.02 %,93.4 %,88.63 %,91.55 %,NULL,72.3 %
2010-11-30,77.6 %,89.56 %,80.1 %,NULL,NULL,69.86 %,78.66 %,82.52 %,NULL,71.57 %,85.18 %,100 %,12.07 %,92.96 %,88.5 %,92.14 %,NULL,72.03 %
2010-12-1,77.18 %,89.16 %,79.38 %,NULL,NULL,69.86 %,78.4 %,82.06 %,NULL,73.4 %,85 %,100 %,12.17 %,92.84 %,88.34 %,92.43 %,NULL,71.73 %
2010-12-2,76.76 %,88.77 %,78.57 %,NULL,NULL,69.76 %,78.5 %,81.55 %,NULL,71.57 %,84.91 %,100 %,11.1 %,92.76 %,88.13 %,92.89 %,NULL,71.49 %
2010-12-3,76.51 %,88.39 %,77.88 %,NULL,NULL,69.66 %,78.21 %,81.16 %,NULL,69.65 %,84.82 %,100 %,10.61 %,92.44 %,87.9 %,93.37 %,NULL,71.22 %
2010-12-4,76.17 %,88.1 %,77.13 %,NULL,NULL,69.66 %,77.49 %,80.71 %,NULL,70.71 %,84.77 %,100 %,11.44 %,92.2 %,87.64 %,93.37 %,NULL,70.94 %
2010-12-5,75.92 %,87.76 %,76.36 %,NULL,NULL,69.55 %,76.85 %,80.26 %,NULL,72.82 %,84.68 %,100 %,9.75 %,91.92 %,87.38 %,93.54 %,NULL,70.67 %
2010-12-6,75.59 %,87.34 %,75.75 %,NULL,NULL,69.55 %,76.5 %,79.82 %,NULL,75.22 %,84.5 %,100 %,10.61 %,91.6 %,87.12 %,93.86 %,NULL,70.4 %
2010-12-7,75.26 %,86.98 %,75.13 %,NULL,NULL,69.45 %,76.56 %,79.37 %,NULL,74.26 %,84.37 %,100 %,11.36 %,91.32 %,86.89 %,94.02 %,NULL,70.13 %
2010-12-8,75 %,86.57 %,74.53 %,NULL,NULL,69.35 %,76.18 %,78.92 %,NULL,72.33 %,84.23 %,100 %,11.52 %,90.97 %,86.6 %,94.34 %,NULL,69.71 %
2010-12-9,74.67 %,86.16 %,74.02 %,NULL,NULL,69.24 %,75.54 %,78.36 %,NULL,73.59 %,84.1 %,100 %,12.44 %,90.77 %,86.32 %,94.99 %,NULL,69.18 %
2010-12-10,74.42 %,85.79 %,73.44 %,NULL,NULL,69.14 %,74.55 %,77.86 %,NULL,77.53 %,NULL,100 %,10.61 %,90.49 %,85.99 %,95.15 %,NULL,68.82 %
2010-12-11,74.09 %,85.46 %,72.86 %,NULL,NULL,69.03 %,74.55 %,77.35 %,NULL,81.58 %,83.78 %,100 %,11.44 %,90.18 %,85.7 %,96.61 %,NULL,68.5 %
2010-12-12,73.84 %,85.12 %,72.27 %,NULL,NULL,68.93 %,74.26 %,76.85 %,NULL,81.78 %,83.6 %,100 %,10.85 %,89.83 %,85.29 %,97.25 %,NULL,68.24 %
2010-12-13,73.59 %,84.79 %,71.67 %,NULL,NULL,68.93 %,74.3 %,76.35 %,NULL,81.37 %,83.56 %,98.55 %,11.19 %,89.51 %,84.88 %,97.9 %,NULL,67.97 %
2010-12-14,73.26 %,84.5 %,71.04 %,NULL,NULL,68.88 %,74.33 %,75.81 %,NULL,80.78 %,83.29 %,96.96 %,12.35 %,89.32 %,84.58 %,98.22 %,NULL,67.77 %
2010-12-15,72.92 %,84.09 %,70.53 %,NULL,NULL,68.77 %,74.36 %,75.32 %,NULL,80.48 %,83.16 %,95.37 %,15.25 %,88.97 %,84.53 %,98.71 %,NULL,67.35 %
2010-12-16,72.59 %,83.68 %,70.15 %,NULL,NULL,69.35 %,74.55 %,74.78 %,NULL,79.79 %,82.89 %,93.92 %,24.22 %,89.4 %,85.73 %,99.36 %,NULL,67.35 %
2010-12-17,73.42 %,83.79 %,71.1 %,NULL,NULL,70.71 %,74.64 %,75.16 %,NULL,79.69 %,82.72 %,92.47 %,24.38 %,89.71 %,86.4 %,99.84 %,NULL,67.62 %
2010-12-18,73.51 %,83.65 %,72.47 %,NULL,NULL,70.92 %,74.71 %,75.11 %,NULL,79 %,82.49 %,92.47 %,20.24 %,90.06 %,86.53 %,100 %,NULL,67.62 %
2010-12-19,73.34 %,83.34 %,70.69 %,NULL,NULL,70.92 %,74.74 %,74.89 %,NULL,78.6 %,82.36 %,92.47 %,22.9 %,90.18 %,86.5 %,100 %,NULL,67.44 %
2010-12-20,73.01 %,83.01 %,70.34 %,NULL,NULL,70.92 %,74.77 %,74.51 %,NULL,78.01 %,82.05 %,92.47 %,24.38 %,90.18 %,86.37 %,100 %,NULL,67 %
2010-12-21,72.84 %,82.67 %,69.92 %,NULL,NULL,71.06 %,74.8 %,74.08 %,NULL,77.72 %,81.79 %,92.47 %,23.55 %,89.75 %,86.17 %,100 %,NULL,66.77 %
2010-12-22,72.59 %,82.34 %,69.44 %,NULL,NULL,71.13 %,74.84 %,73.59 %,NULL,77.04 %,81.52 %,92.47 %,23.05 %,89.4 %,85.96 %,100 %,NULL,66.54 %
2010-12-23,72.26 %,82.11 %,68.78 %,NULL,NULL,71.27 %,74.8 %,73.05 %,NULL,77.13 %,81.43 %,92.47 %,20.09 %,89.08 %,85.63 %,100 %,NULL,66.2 %
2010-12-24,72.01 %,81.73 %,68.15 %,NULL,NULL,71.27 %,74.77 %,72.51 %,NULL,76.56 %,81.13 %,92.47 %,19.93 %,88.77 %,85.45 %,100 %,NULL,65.88 %
2010-12-25,71.68 %,81.26 %,67.61 %,NULL,NULL,71.27 %,74.8 %,72.02 %,NULL,76.56 %,80.91 %,92.47 %,24.55 %,88.42 %,85.88 %,100 %,NULL,65.6 %
2010-12-26,71.35 %,80.89 %,67.22 %,NULL,NULL,71.38 %,74.74 %,71.53 %,NULL,75.99 %,80.73 %,92.47 %,24.22 %,88.35 %,86.48 %,100 %,NULL,65.48 %
2010-12-27,71.02 %,80.48 %,66.87 %,NULL,NULL,71.38 %,74.77 %,71.1 %,NULL,76.08 %,80.6 %,92.47 %,24.38 %,88.46 %,86.71 %,100 %,NULL,65.2 %
2010-12-28,70.69 %,80.15 %,66.34 %,NULL,NULL,71.38 %,74.74 %,70.59 %,NULL,75.51 %,80.34 %,92.47 %,26.97 %,88.31 %,86.66 %,100 %,NULL,64.77 %
2010-12-29,70.19 %,79.84 %,66.19 %,NULL,NULL,71.27 %,74.74 %,70.12 %,NULL,75.61 %,80.13 %,92.47 %,19.36 %,88.04 %,86.55 %,100 %,NULL,64.6 %
2010-12-30,69.78 %,79.48 %,66.04 %,NULL,NULL,71.27 %,74.68 %,69.6 %,NULL,75.13 %,79.91 %,92.47 %,17.26 %,87.65 %,86.4 %,100 %,NULL,64.12 %
2010-12-31,69.2 %,79.11 %,65.92 %,NULL,NULL,71.13 %,74.71 %,69.08 %,NULL,74.93 %,79.82 %,92.47 %,19.06 %,87.34 %,86.22 %,100 %,NULL,63.61 %
